"4","1970452356","Sat May 30 03:55:35 PDT 2009","NO_QUERY","theboydubz","Boy Dubz b2b Stevie G &amp; Pak Man Mc live from 4pm today www.radioactivefm.co.uk 07894539769 for your shout outs etc... "
"4","1970453668","Sat May 30 03:55:54 PDT 2009","NO_QUERY","Buttahbrown","@kingboola LMAO [ jus now seeing ur tweet ] "
"4","1970461253","Sat May 30 03:57:48 PDT 2009","NO_QUERY","rdhenderson","Started playing CoD4 for the first time tonight!  Awesome story line!  Very cool as FPS games go.  "
"4","1970466563","Sat May 30 03:59:11 PDT 2009","NO_QUERY","katzboaz","@arikfr I allmost done, if you need help just ask "
"4","1970512550","Sat May 30 04:10:01 PDT 2009","NO_QUERY","gograce","i waited twelve hours for about sixty seconds...totally worth it though. "
"4","1970535709","Sat May 30 04:15:24 PDT 2009","NO_QUERY","hannah_x","i found  my purse   im no longer poor "
"4","1970543194","Sat May 30 04:17:09 PDT 2009","NO_QUERY","Baby_Girl_Lovee","Just doing random stuff on msn , myspace and stuff like that  very bored! add me on msn britty.j@hotmail.com"
"4","1970544374","Sat May 30 04:17:27 PDT 2009","NO_QUERY","Matilda92","follow me "
"4","1970545005","Sat May 30 04:17:37 PDT 2009","NO_QUERY","blahrawrdino","Watching Tuck Everlasting.  I still haven't slept yet "
"4","1970545934","Sat May 30 04:17:52 PDT 2009","NO_QUERY","LyssaIsADoll","@LAmale I know! lol, it's so true about my life though.. I love it.  &amp;I have a TON of &quot;Fragile&quot; boxes, which also reflects my life."
"4","1970546324","Sat May 30 04:17:58 PDT 2009","NO_QUERY","_nataliee","Busted tunes have just made my day "
"4","1970569840","Sat May 30 04:23:35 PDT 2009","NO_QUERY","corielehner","At cedar point with arie breanna evan michaella and nick "
"4","1970585831","Sat May 30 04:27:27 PDT 2009","NO_QUERY","DatLoneWolf","Scottish Football Cup Final. Motorways around Glasgow will be busy, need alternative route. Where's my Sat-Nav? "
"4","1970586550","Sat May 30 04:27:38 PDT 2009","NO_QUERY","aura83","Lunch  FINALLY."
"4","1970587051","Sat May 30 04:27:45 PDT 2009","NO_QUERY","josepicardo","@dajbelshaw have a great time Doug... and put that iPhone away before you're told off! "
"4","1970595893","Sat May 30 04:29:58 PDT 2009","NO_QUERY","TraceyHewins","@susanhutchinson I'll do that. Thanks for the tip "
"4","1970597010","Sat May 30 04:30:10 PDT 2009","NO_QUERY","jeanenapoles","is done with high school!  boom! dont stop believing! &lt;3 i love the class of 2009!"
"4","1970605294","Sat May 30 04:32:01 PDT 2009","NO_QUERY","mizz_monica","@xxJadeyyxx omji rememer that song! its good! theres also a version on my ipod where the whole song is backwards! japanese n all! love it "
"4","1970611038","Sat May 30 04:33:25 PDT 2009","NO_QUERY","puddyput","@unartig I'm not quiet sure about the beginning, but definitively touching.. a camera tripod would improve it even further "
"4","1970612637","Sat May 30 04:33:48 PDT 2009","NO_QUERY","HuttonBaird","On my laptop with kevin pullin an all nighter! Party hardy! I love malibu! Kevin is sexy! "
"4","1970619550","Sat May 30 04:35:23 PDT 2009","NO_QUERY","breagettingfit","@veganhope That's good! I'm glad that you're okay "
"4","1970637999","Sat May 30 04:39:45 PDT 2009","NO_QUERY","notverypc","Going to see Star Trek "
"4","1970663329","Sat May 30 04:45:32 PDT 2009","NO_QUERY","amallovesyou","says have fun playing the futsal baby yeah  http://plurk.com/p/x6qhk"
"4","1970691337","Sat May 30 04:51:48 PDT 2009","NO_QUERY","NatMParmenter","@becisjew Hey Bec, sorry, there really is not much point to Twitter. Just another source of procrastination!  Get better soon x"
"4","1970701270","Sat May 30 04:54:06 PDT 2009","NO_QUERY","DarkPiano","@BonnieBrown Well when you wake up, good morning! "
"4","1970708757","Sat May 30 04:55:49 PDT 2009","NO_QUERY","Rawr_its_ludii","@BobSinclar Hier soir NRJ MUSIC TOUR !!!  Thanks &amp;&amp; beau mon coeur hein :p Bisouuus &lt;3"
"4","1970710054","Sat May 30 04:56:06 PDT 2009","NO_QUERY","SherineGamal","@bet33 twitter status : all good !!!! yeeeeeeeeeeeeeaaaaaaaaaaaah  .......i guess ur sleeping now, but its 14:55 cairo time LOL!!"
"4","1970729395","Sat May 30 05:00:19 PDT 2009","NO_QUERY","BadSuperhero","@jbfan345 hahahahaaa  i wish it was real =P"
"4","1970764202","Sat May 30 05:07:40 PDT 2009","NO_QUERY","Ptrsha","@blitzergrayson Yes. &amp; you're from Bulacan "
"4","1970774688","Sat May 30 05:09:56 PDT 2009","NO_QUERY","airamrm","g0ing t0 the beach!  tankiu Jesus 4 an0ther dai"
"4","1970775049","Sat May 30 05:10:01 PDT 2009","NO_QUERY","mel4cp","@LiverpoolMich Don't forget some sunscreen! Sounds like a great day and maybe another just like it tomorrow?  Niiiice "
"4","1970775757","Sat May 30 05:10:07 PDT 2009","NO_QUERY","Linkaaa","#jonaspoland I love my new pics of my friends  they are soooo crazy  #jonaspoland"
"4","1970784142","Sat May 30 05:11:55 PDT 2009","NO_QUERY","FinnPoitier","@WinonaWiefel sounds all great. Your new sandals will get wet tonight tho "
"4","1970792333","Sat May 30 05:13:40 PDT 2009","NO_QUERY","mikew30","Filling up the paddling pool for the first time this year - not sure if I'm more excited, or kids are! Summer is here! "
"4","1970801664","Sat May 30 05:15:37 PDT 2009","NO_QUERY","titinaboo","going to the beach!!tralala "
"4","1970893149","Sat May 30 05:34:22 PDT 2009","NO_QUERY","alli_cat141","Whooo Hooo!! I have the house to myself for a few hours. Cranking up the TH "
"4","1970921751","Sat May 30 05:40:05 PDT 2009","NO_QUERY","Pmeseha","having lunch "
"4","1970922898","Sat May 30 05:40:18 PDT 2009","NO_QUERY","EmmaTheTidbit","@Labryscats It's her sisters bird.  And you should support the sleep deprived writer &amp; give her details on the smut. (So I can eavesdrop!)"
"4","1970933296","Sat May 30 05:42:21 PDT 2009","NO_QUERY","themagicfairy","@weareinvincible Lol kay. I will try but she is kinda falling asleep so yerrrr... I may go to sleep also. Nighty noo! "
"4","1970944125","Sat May 30 05:44:32 PDT 2009","NO_QUERY","Keels_90","Picked a movie finally and popped some popcorn  yum -nom nom nom-"
"4","1970976255","Sat May 30 05:50:41 PDT 2009","NO_QUERY","lolkuit","Just installed Amarok music player on windows. Nice that they can port a Linux program to linux this easely "
"4","1971017588","Sat May 30 05:58:28 PDT 2009","NO_QUERY","PaulCarterJr","@johna404 That's always a cool thing, there are more words and meaning in those short quotes, that's what I like. "
"4","1971018473","Sat May 30 05:58:38 PDT 2009","NO_QUERY","Tyrone17","cya everyone im off I'll be back on in like 9 hours cya. "
"4","1971041338","Sat May 30 06:02:28 PDT 2009","NO_QUERY","BelmarSol","Hangin out with little Zach and heading down the shore. Hopefully my contractor is working today....for his sake anyway "
"4","1971042010","Sat May 30 06:02:36 PDT 2009","NO_QUERY","BeckyLawrence","Taking my baby cousin to the beach on this lovely day "
"4","1971066844","Sat May 30 06:06:55 PDT 2009","NO_QUERY","fandrgifts","I am thinking it will be added into the giveaway witht the Word of Promise New Testament cd set.. but who knows what the Lords plan is "
"4","1971077275","Sat May 30 06:08:48 PDT 2009","NO_QUERY","Wondersteff","@bluewateri ?????  hey there ^^"
"4","1971087016","Sat May 30 06:10:30 PDT 2009","NO_QUERY","Elle23A","love waking up to sunshine "
"4","1971098903","Sat May 30 06:12:36 PDT 2009","NO_QUERY","wyndwitch","@tishtashtoys thank you "
"4","1971124104","Sat May 30 06:16:54 PDT 2009","NO_QUERY","lameymacdonald","@zzzValzzz Good Night! Have a restful night and wishing you good cheer in the morning "
"4","1971135563","Sat May 30 06:18:52 PDT 2009","NO_QUERY","Thistel","it works "
"4","1971145643","Sat May 30 06:20:32 PDT 2009","NO_QUERY","laurennhartman","Going to the museum of natural science with andrew!! "
"4","1971146396","Sat May 30 06:20:40 PDT 2009","NO_QUERY","kharamills","@al2615 yes but just a relay leg of 8 miles, thanks! "
"4","1971157498","Sat May 30 06:22:34 PDT 2009","NO_QUERY","SashMcKay","Off to the venue "
"4","1971168331","Sat May 30 06:24:26 PDT 2009","NO_QUERY","Fraboli","Just working in Biel, nice wheater outside "
"4","1971181908","Sat May 30 06:26:42 PDT 2009","NO_QUERY","shiningcher","@BNichole8 great great I'm about to shower and get out "
"4","1971194477","Sat May 30 06:28:49 PDT 2009","NO_QUERY","jgiardano","way too cold outside on the Haleakala summit. think i'll just enjoy the stars from inside the car ... &amp; maybe catch a few missed zzz's "
"4","1971231458","Sat May 30 06:34:39 PDT 2009","NO_QUERY","hypnoticzexy","@Trevor284 Thanks "
"4","1971243627","Sat May 30 06:36:36 PDT 2009","NO_QUERY","BriCutter","Brothers baseball game, then mikey's coming over later!  text meee."
"4","1971269009","Sat May 30 06:40:48 PDT 2009","NO_QUERY","rubyjnkie","on our way to williamsburg for karina and allan's wedding! "
"4","1971278901","Sat May 30 06:42:25 PDT 2009","NO_QUERY","Smemm_","Oh and don't forget the strap top and shorts "
"4","1971278993","Sat May 30 06:42:26 PDT 2009","NO_QUERY","clneeley","@PastorJoelle If you have a BlackBerry, UberTwitter is great! "
"4","1971357002","Sat May 30 06:54:47 PDT 2009","NO_QUERY","amongststars","@raisingurl It was black "
"4","1971410369","Sat May 30 07:02:44 PDT 2009","NO_QUERY","bigbrotheru","Website up and running, changed web host "
"4","1971438953","Sat May 30 07:06:49 PDT 2009","NO_QUERY","DandTstudio","Is her birthday party "
"4","1971545607","Sat May 30 07:21:06 PDT 2009","NO_QUERY","xxangbabyxx","Mall  texttttmeeee"
"4","1971562201","Sat May 30 07:23:13 PDT 2009","NO_QUERY","dylandaydream","is addicted to watching the covenant  taylor kitsch is love!"
"4","1971620893","Sat May 30 07:31:15 PDT 2009","NO_QUERY","FunkeyGurlNo1","@namilos thanks "
"4","1971675815","Sat May 30 07:38:51 PDT 2009","NO_QUERY","spotrick","@lrkane You can wear thermals underneath. Nobody will notice? "
"4","1971694474","Sat May 30 07:41:20 PDT 2009","NO_QUERY","Listersmate","@ModelSupplies I was around for #followfriday Anita, I even recommended you.  I was doing all that every early in the am hrs of the night."
"4","1971708014","Sat May 30 07:43:12 PDT 2009","NO_QUERY","AlexisMarie23","@tisyonk oh ok! Thanks! "
"4","1971722709","Sat May 30 07:45:13 PDT 2009","NO_QUERY","ejbn07","@gamzchan I never get tired of it either. "
"4","1971735110","Sat May 30 07:46:53 PDT 2009","NO_QUERY","misschibii","Arnel vs. Arkin? Definitely, ARNEL! Gonna watch Boystown tomorrow! "
"4","1971766645","Sat May 30 07:51:07 PDT 2009","NO_QUERY","melissyyy","@Willie_Day26 i'llll be theree  caaant wait !"
"4","1971795434","Sat May 30 07:54:59 PDT 2009","NO_QUERY","BrooklynElectra","http://twitpic.com/69bjd - ouccch! but i love it "
"4","1971795664","Sat May 30 07:55:02 PDT 2009","NO_QUERY","eizus","1 show down. 1 more to go. and 11 more for the next two weeks! Watch Rizal is My President! "
"4","1971796612","Sat May 30 07:55:08 PDT 2009","NO_QUERY","torislater123","is going to the pool "
"4","1971825342","Sat May 30 07:58:59 PDT 2009","NO_QUERY","HeatherShorter","@stales It was good to see you, even for a moment.  I missed most of it because my daughter couldn't sleep."
"4","1971858888","Sat May 30 08:03:08 PDT 2009","NO_QUERY","nuvanynice","http://twitpic.com/69c4i - he hasn't aged a bit huh "
"4","1971877177","Sat May 30 08:05:26 PDT 2009","NO_QUERY","ChrisandCal","DAMN I love feisty women  ... I really want to be chillin out Guitar Hero Metallica righ about now!"
"4","1971877236","Sat May 30 08:05:26 PDT 2009","NO_QUERY","FrankieMary","@Fearnecotton Pleeeease play Bombay Bicycle Club - Always Like This, Such a tune! would make my day "
"4","1971889414","Sat May 30 08:06:56 PDT 2009","NO_QUERY","chloelewis","just got home from the new forest. good week "
"4","1971937701","Sat May 30 08:13:03 PDT 2009","NO_QUERY","sorabh","It Depends  [via @avinashkaushik] Think about it. Really. The answer to every question in life is: It Depends."
"4","1971941229","Sat May 30 08:13:28 PDT 2009","NO_QUERY","CharlotteWain","Had the best night ever last night!! Strippers were FAB "
"4","1971970036","Sat May 30 08:17:10 PDT 2009","NO_QUERY","wistler42","@sp2hari InterviewStreet's what you're working on? It looks great! "
"4","1971970496","Sat May 30 08:17:13 PDT 2009","NO_QUERY","andiarvanigian","gym, then going to the red wings game with the fam!  call/text. "
"4","1971971191","Sat May 30 08:17:19 PDT 2009","NO_QUERY","PlusSizeMommy","@dpbkmb yes, thank you "
"4","1972000849","Sat May 30 08:21:06 PDT 2009","NO_QUERY","natsjourney","quote of the day:people maybe won't remember what you said or did, but they will remember how you made them feel... "
"4","1972064387","Sat May 30 08:29:14 PDT 2009","NO_QUERY","kateeee_xo1","misses being with him, but eh I gotta deal with his choice "
"4","1972064493","Sat May 30 08:29:15 PDT 2009","NO_QUERY","AmiKayla","watching my baby einstein first signs... i can do milk "
"4","1972098476","Sat May 30 08:33:23 PDT 2009","NO_QUERY","xonancy","Morning bbs, whats new? whats new?!  am i late for the party?"
"4","1972177974","Sat May 30 08:43:11 PDT 2009","NO_QUERY","jennifervides","@chrisbrogan LOL  gonna have to go listen to it now."
"4","1972179754","Sat May 30 08:43:25 PDT 2009","NO_QUERY","pleia2","wow, google wave is looking pretty shiny "
"4","1972211334","Sat May 30 08:47:21 PDT 2009","NO_QUERY","ProducerJulia","@DickensWrites I trained him well, eh? "
"4","1972211631","Sat May 30 08:47:23 PDT 2009","NO_QUERY","lynndorman","@JaxLicurse hi - I had tweet burn out for a bit  how are you?"
"4","1972228465","Sat May 30 08:49:30 PDT 2009","NO_QUERY","thekatelynnshow","rainy days are perfect for movies, and jammies "
"4","1972242531","Sat May 30 08:51:11 PDT 2009","NO_QUERY","MeganxFaith","partying today/tonight "
"4","1972275749","Sat May 30 08:55:12 PDT 2009","NO_QUERY","Maryssfromparis","@laylakayleigh awwww we miss u too, I finally got u  ! We need to hang out!... Oh I'll be in london soon! ;)"
"4","1972313009","Sat May 30 08:59:33 PDT 2009","NO_QUERY","ErlaUpper","been to neighbours exams party, lots of goodies to eat "
"4","1972313049","Sat May 30 08:59:33 PDT 2009","NO_QUERY","blondiekirtley","@luvlywendy Nice Wendy "
"4","1972330277","Sat May 30 09:01:24 PDT 2009","NO_QUERY","KatyCaptivated","2 hours left. gettin ready for the birthday party. "
"4","1972346544","Sat May 30 09:03:12 PDT 2009","NO_QUERY","writethevision","@sunshine_diva LOL Some things taste better as cold leftovers "
"4","1972386395","Sat May 30 09:07:37 PDT 2009","NO_QUERY","Jazziestchoc","is saying &quot;Woo Saa&quot;  just got done at the spa...Aint nothing like getting rubbed down "
"4","1972401024","Sat May 30 09:09:18 PDT 2009","NO_QUERY","codymc","@lische if you figure out how to get streamer to work let me know "
"4","1972453608","Sat May 30 09:15:15 PDT 2009","NO_QUERY","jennybster","Using this background for MySpace too...which I never get on "
"4","1972471809","Sat May 30 09:17:22 PDT 2009","NO_QUERY","aburntturkey","the movie "
"4","1972471854","Sat May 30 09:17:22 PDT 2009","NO_QUERY","PittsburghBex","House marathon, laundry, grocery shopping, cleaning....You're jealous of my life.  "
"4","1972472361","Sat May 30 09:17:25 PDT 2009","NO_QUERY","thcee","at work. about to take a smoke break at 10. star is back from her vacation. welcome back honey bee- we missed you ! "
"4","1972490734","Sat May 30 09:19:29 PDT 2009","NO_QUERY","ladyfifee","Sipping morgans n coke on the veranda   joy"
"4","1972525254","Sat May 30 09:23:21 PDT 2009","NO_QUERY","Snave88","@Jonathanstewar1 Gotta love the life of a famous sports star!  I'm jealous "
"4","1972543148","Sat May 30 09:25:23 PDT 2009","NO_QUERY","BrandySanDiego","So excited for my workout "
"4","1972545816","Sat May 30 09:25:41 PDT 2009","NO_QUERY","stephz505","@x95 I have been youtubing actually...a lot of young talent "
"4","1972614591","Sat May 30 09:33:28 PDT 2009","NO_QUERY","ForeverUnbroken","@jessicaveronica Hey! Big Fan From Ireland! Where You Guys Are Number 1!! Wooo! Bet Your Chuffed?  Awesome Music xx"
"4","1972615090","Sat May 30 09:33:31 PDT 2009","NO_QUERY","bambamitsmurph","going to ashley's graduation party! then off to go bus tables at work for a bit. text me "
"4","1972649226","Sat May 30 09:37:24 PDT 2009","NO_QUERY","Beebmarie","Eating lunch in Africa (although not as literal as Erin) "
"4","1972651803","Sat May 30 09:37:42 PDT 2009","NO_QUERY","TheRealAK47","@ChickadeZzz yall DC coming up on the 20th "
"4","1972652330","Sat May 30 09:37:46 PDT 2009","NO_QUERY","dtaylormills","@kirstiealley I DONT KNOW WHAT UR SAYIN EITHER! but u ok with me "
"4","1972684279","Sat May 30 09:41:27 PDT 2009","NO_QUERY","ohfee","Video: love even more!!  http://tumblr.com/xld1womcr"
"4","1972704499","Sat May 30 09:43:47 PDT 2009","NO_QUERY","Djalfy","after yesterday a quiet twitter is a blessed thing "
"4","1972738824","Sat May 30 09:47:41 PDT 2009","NO_QUERY","pepsigirl1981","@Lexus73 fried chicken, pasta salad, and potato salad.....come on over DCW    TaShA   "
"4","1972824511","Sat May 30 09:57:32 PDT 2009","NO_QUERY","stavmcfly","help me babe i got to get over you! haha "
"4","1972826256","Sat May 30 09:57:43 PDT 2009","NO_QUERY","semipenguin","@Chrissyisms I'm good. Stopped to scale &amp; Subway. Now I'm off to Ohio "
"4","1972842123","Sat May 30 09:59:32 PDT 2009","NO_QUERY","emjones09","hmmm what to do today? oh and since twitter didnt post it, I got my ear re-peirced yesturday  why? cuz im 18 lol im so hardcore"
"4","1972844335","Sat May 30 09:59:46 PDT 2009","NO_QUERY","emilylavinia","cleaning and getting ready for my hubby to come home to me "
"4","1972898041","Sat May 30 10:05:36 PDT 2009","NO_QUERY","annamariathomas","@tweety_boid tc..bon voyage "
"4","1972898762","Sat May 30 10:05:41 PDT 2009","NO_QUERY","atlkellimae","@nhoodwatch i know it really is so nice outside... im lovin it!  im headed to the studio hope you have a good day lady!"
"4","1972934415","Sat May 30 10:09:44 PDT 2009","NO_QUERY","cherub_rock123","Look who found US on the way to the pool!  http://twitpic.com/69mq1"
"4","1972935092","Sat May 30 10:09:49 PDT 2009","NO_QUERY","melfelk","@alinwagnerlahmy There is a plug right under my chair, next to you  #wordcamp"
"4","1972968282","Sat May 30 10:13:33 PDT 2009","NO_QUERY","nottweeting","is excited! "
"4","1972988928","Sat May 30 10:15:53 PDT 2009","NO_QUERY","NikonEd","Just going over some of your &quot;tweets&quot; "
"4","1973037720","Sat May 30 10:21:32 PDT 2009","NO_QUERY","jaskooner_s","Lots of talent at the gym 2day! "
"4","1973056910","Sat May 30 10:23:54 PDT 2009","NO_QUERY","SavannahOwen","@chriseyb http://twitpic.com/69nwn - ahhh, beautiful and hot OKC "
"4","1973069595","Sat May 30 10:25:27 PDT 2009","NO_QUERY","dareiff","@joel32785 Was the w/d free? "
"4","1973105034","Sat May 30 10:29:47 PDT 2009","NO_QUERY","Peachyc76","New Blog Onward to Maryland &quot;Then Splitsville&quot;@http://randomnessandpoetry.... Check it please... U know U want to.. "
"4","1973122259","Sat May 30 10:31:43 PDT 2009","NO_QUERY","George_Williams","@mochamomma Nicely painted word picture "
"4","1973263521","Sat May 30 10:48:39 PDT 2009","NO_QUERY","jdcnn","@AlexanderChow Twitter's quite addictive, isn't it? "
"4","1973280578","Sat May 30 10:50:37 PDT 2009","NO_QUERY","kaitlynfae","I SHOULD be studying for finals. ehh whatever "
"4","1973294981","Sat May 30 10:52:18 PDT 2009","NO_QUERY","SammJae","@helloxcodiee lol. it doest make you seem so ind either... but oh wells.. your still muh bff "
"4","1973314632","Sat May 30 10:54:39 PDT 2009","NO_QUERY","ChristyHB","going to Faith's 1st bday, then dinner with the Baynes! "
"4","1973365591","Sat May 30 11:00:33 PDT 2009","NO_QUERY","pepp3rm1nt","Photo: Hats! by Stephen Jones I can only take one pic. You canï¿½t take any pic actually but I got one!  The... http://tumblr.com/xmk1wp7tx"
"4","1973400382","Sat May 30 11:04:30 PDT 2009","NO_QUERY","CamilleAcred","@TraceyKoast library on post has many copies "
"4","1973418000","Sat May 30 11:06:30 PDT 2009","NO_QUERY","captain_erika","@RoxieRavenclaw OOC: HP-ST Xover? That sounds awesome! No, we don't do plot Xovers but we talk to other universes. "
"4","1973435642","Sat May 30 11:08:33 PDT 2009","NO_QUERY","blueholly","@lalayu hahaha. Hi, Olive and @chicajones "
"4","1973452333","Sat May 30 11:10:30 PDT 2009","NO_QUERY","StephersG","#bgt - Aidean is a cutie "
"4","1973452777","Sat May 30 11:10:33 PDT 2009","NO_QUERY","spankminister","@tailsy Sweet! I think it'll be a fun game to play super casually, like XMvsSF "
"4","1973485868","Sat May 30 11:14:29 PDT 2009","NO_QUERY","urieldavid","im off tooo beeedd now . haha. "
"4","1973502986","Sat May 30 11:16:32 PDT 2009","NO_QUERY","sjm756","I freaking love the beach "
"4","1973552593","Sat May 30 11:22:25 PDT 2009","NO_QUERY","rfrocks","WHOA Calm down girly...LOL "
"4","1973570918","Sat May 30 11:24:39 PDT 2009","NO_QUERY","pinaMELada","going to lunch with nayn! "
"4","1973603364","Sat May 30 11:28:33 PDT 2009","NO_QUERY","Maylizi","&quot;Fly with me&quot;- THE JONAS BROTHERS "
"4","1973604390","Sat May 30 11:28:40 PDT 2009","NO_QUERY","lizzoluvsMiley","miley cyrus ROCKS THE ENTIRE MILKY WAY! thats how awesome she is "
"4","1973605566","Sat May 30 11:28:49 PDT 2009","NO_QUERY","amberhimes","Envisioning a photo campaign: Ugly organic food that grocery stores won't buy is delicious and nutritious &amp; therefore desirable. "
"4","1973674144","Sat May 30 11:36:40 PDT 2009","NO_QUERY","Art_Advisor","@AriaaJaeger always a pleasure "
"4","1973690903","Sat May 30 11:38:41 PDT 2009","NO_QUERY","carmagal","@carolyhi Here Here!  I totally agree with you about the simple joys of a quiet Saturday morning, listening to KIPO."
"4","1973723301","Sat May 30 11:42:27 PDT 2009","NO_QUERY","ivyivie","@Debbie3079 hi Debbie.. Im new here.. no idea wat's twitter is all about  too much using facebook.."
"4","1973758869","Sat May 30 11:46:40 PDT 2009","NO_QUERY","KillingKatie","@Tessypie If only I had a webcam. D Btw, this is Cinder from TT  )"
"4","1973759454","Sat May 30 11:46:44 PDT 2009","NO_QUERY","ArzNova","@ghett0 thank you sir for the sampler "
"4","1973808936","Sat May 30 11:52:37 PDT 2009","NO_QUERY","laurenbrogan","So happy right now "
"4","1973861061","Sat May 30 11:58:41 PDT 2009","NO_QUERY","1sweetwhirl","@1sweetwhirl hey tweetie! (via @yashved_2890) &lt;&lt;---hey sweetheart babydoll!! How r u? "
"4","1973878760","Sat May 30 12:00:39 PDT 2009","NO_QUERY","TahnBahn","Resting at home today, then Zone 45 "
"4","1973912439","Sat May 30 12:04:35 PDT 2009","NO_QUERY","mcflyellie","i&amp;heart;twitter "
"4","1973914232","Sat May 30 12:04:49 PDT 2009","NO_QUERY","Megannnnn","@xclairecatx OH BITCH I FORGOT TO TELL YOU YOU'RE IN DAVES VIDEO "
"4","1973930780","Sat May 30 12:06:39 PDT 2009","NO_QUERY","marcellsiahaan","@rezagunawan Terminator Salvation WAJIB hukumnya "
"4","1973932278","Sat May 30 12:06:50 PDT 2009","NO_QUERY","ladykristina","@mindfulMeli I will  He's a very cool dude."
"4","1973947233","Sat May 30 12:08:38 PDT 2009","NO_QUERY","ruifelix","Boas tardes "
"4","1973966383","Sat May 30 12:10:44 PDT 2009","NO_QUERY","tonyquirk","Take out the trash day!!!  Family trip to the dump.  Best of times "
"4","1974036765","Sat May 30 12:18:53 PDT 2009","NO_QUERY","KellyLouiseee","@EmmaLouiseHendy I know  i think its meant to be hotter tomorrow xD"
"4","1974102943","Sat May 30 12:26:49 PDT 2009","NO_QUERY","joeychopra","@nishig are you back on the west coast? and thanks for your FB comment!  it's my sister's dress... I love it!"
"4","1974120580","Sat May 30 12:28:59 PDT 2009","NO_QUERY","V3events","@ginovalenciano You work out first, that's how! hahah i dunno.  Im gonna be sore tomorrow but right now I feel like the Hulk! "
"4","1974150490","Sat May 30 12:32:34 PDT 2009","NO_QUERY","SnakeBite3","Dohrï¿½l jsem Brothers in Arms:Hell's Highway. Bomba "
"4","1974151882","Sat May 30 12:32:45 PDT 2009","NO_QUERY","tfvg","@BADDESTnLA Thanks gurlieeeeee "
"4","1974203821","Sat May 30 12:39:03 PDT 2009","NO_QUERY","rockxstar","Went to the mall today. Good times. "
"4","1974236632","Sat May 30 12:43:01 PDT 2009","NO_QUERY","DClaudeKatz","@IsobelWren I'd forget about the 3rd house &amp; spend the money on vacations to find good places for the first 2 "
"4","1974270278","Sat May 30 12:47:08 PDT 2009","NO_QUERY","RawrszTony","@buckhollywood thanks for the comment reply! I was gibsonrockgod  ilove when u do those"
"4","1974285051","Sat May 30 12:48:58 PDT 2009","NO_QUERY","PegMastaFreshh","@BleedSteel: I'd like to give you a big.. HELLO! "
"4","1974300750","Sat May 30 12:50:52 PDT 2009","NO_QUERY","NYCchick7","Sure thing my brother you will be able to hear me. Trust me on that! "
"4","1974317116","Sat May 30 12:52:57 PDT 2009","NO_QUERY","arbhor","at the laboratorium working on some pagesï¿½it absolutely must be in tip-top shape "
"4","1974318099","Sat May 30 12:53:05 PDT 2009","NO_QUERY","MatthewBryan","@MCRsavedMilife heyy..   how are you.. ?"
"4","1974318843","Sat May 30 12:53:11 PDT 2009","NO_QUERY","ktjbpa2006","@mileycyrus how do you wake up Lady Gaga? You poke her face! Hahaha. "
"4","1974331389","Sat May 30 12:54:49 PDT 2009","NO_QUERY","opiated","@Peterext I can see why they're so well liked "
"4","1974349730","Sat May 30 12:57:13 PDT 2009","NO_QUERY","vision365","@mahaffy thx for the follow friday love mahaffy "
"4","1974413273","Sat May 30 13:05:13 PDT 2009","NO_QUERY","rt_magic","@erin031183 bike ride... pool.... lunch.... good people.... magic game tonight! wooo "
"4","1974414231","Sat May 30 13:05:19 PDT 2009","NO_QUERY","MusicIsHealthy","@kidOhri lol xD yes when I get the chance I will do that "
"4","1974446692","Sat May 30 13:09:14 PDT 2009","NO_QUERY","suzysmiles","@greeneyes1966 @emmacourtney85 @mikegarrick Thanx guys! They must b v good indeed, uv all been raving about them  "
"4","1974461104","Sat May 30 13:10:57 PDT 2009","NO_QUERY","grazijudd","@tommcfly hope dougie gets better and you played bass really well tom "
"4","1974528318","Sat May 30 13:19:01 PDT 2009","NO_QUERY","aprilmc24","going on a date with my boyfriend! "
"4","1974560441","Sat May 30 13:22:58 PDT 2009","NO_QUERY","SchizoSissaxoxo","Uploading a video response to  @shanedawson's Twitter Whore video. I hope I don't get arrested. "
"4","1974576999","Sat May 30 13:25:04 PDT 2009","NO_QUERY","Andematros","@lenanj I agree with you, they have great music! "
"4","1974625688","Sat May 30 13:31:00 PDT 2009","NO_QUERY","theKword_1137","... whelp. Since no one's answering their phones, I guess I'll scrap together some change &amp; take myself on a late lunch date. Peace "
"4","1974628200","Sat May 30 13:31:18 PDT 2009","NO_QUERY","BrendaNiemeyer","Cheeseburger in Paradise with Pops. I love these times. we always have a blast "
"4","1974644648","Sat May 30 13:33:18 PDT 2009","NO_QUERY","OliviaEllis","@Jonasbrothers idk how but yesterday i conquered my fear of roller coasters cause of you "
"4","1974645480","Sat May 30 13:33:24 PDT 2009","NO_QUERY","Ariyage","Loves being an unsaved Christian! "
"4","1974661355","Sat May 30 13:35:19 PDT 2009","NO_QUERY","DanielCake","I have got a bottle of Frijj "
"4","1974691410","Sat May 30 13:39:01 PDT 2009","NO_QUERY","Yuricon","@MariKurisato Consider your job done here. "
"4","1974694318","Sat May 30 13:39:23 PDT 2009","NO_QUERY","4evaurgirl","@ColdHearted19 I'm sure I will...my life is pretty boring! lol "
"4","1974725836","Sat May 30 13:43:14 PDT 2009","NO_QUERY","KaleidoscopeEyz","@ChiaGuevara  lets have a heart to heart. "
